time,load_kw,pv_kw,price_eur_per_kwh,requested_charge_kw,requested_discharge_kw,charge_kw,discharge_kw,soc_before_kwh,soc_kwh,pv_used_kw,curtailment_kwh,grid_kw,ens_kwh,throughput_kwh,grid_cost_eur,battery_cost_eur,shortage_cost_eur,inventory_adjustment_eur,operating_cost_eur,loss_eur,charge_override_kw,discharge_override_kw,balance_residual_kw,actual_expense_eur,policy,stress,plan_expected_loss_eur,plan_var_eur,plan_cvar_eur,plan_objective_eur,solve_seconds,max_residual,grid_limit_kw,seed,window,experiment,risk_weight,tail_tiebreak,forecast_issue_time,forecast_valid_time,forecast_lead_hours,point_forecast_pv_kw,scenario_mean_pv_kw,scenario_min_pv_kw,scenario_max_pv_kw,scenario_p10_pv_kw,scenario_p90_pv_kw,scenario_std_pv_kw,forecast_error_pv_kw,forecast_daylight_proxy,scenario_count,plan_primary_expected_loss_eur,plan_primary_cvar_eur,plan_tail_tiebreak_tolerance_eur,plan_tail_tiebreak_used
2017-07-01 03:00:00+00:00,2.35,0.0,0.16,0.1499999999999999,0.0,0.1499999999999999,0.0,4.4275,4.57,0.0,0.0,2.5,0.0,0.1499999999999999,0.4,0.0014999999999999,0.0,-0.02565,0.4015,0.37585,0.0,0.0,0.0,0.4015,deterministic,False,7.980675972522555,7.980675972522555,7.980675972522555,7.980675972522555,0.0397136000683531,1.9984014443252818e-15,2.5,42,summer,main,0.0,True,2017-07-01 03:00:00+00:00,2017-07-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,7.980675972522555,7.980675972522555,0.0,False
2017-07-01 04:00:00+00:00,2.35,0.10546875,0.16,0.1720563616071428,0.0,0.1720563616071428,0.0,4.57,4.733453543526786,0.10546875,0.0,2.416587611607143,0.0,0.1720563616071428,0.3866540178571429,0.0017205636160714,0.0,-0.0294216378348214,0.3883745814732143,0.3589529436383928,0.0,0.0,0.0,0.3883745814732143,deterministic,False,7.980675972522556,7.980675972522556,7.980675972522556,7.980675972522556,0.0373947999905794,4.440892098500626e-16,2.5,42,summer,main,0.0,True,2017-07-01 04:00:00+00:00,2017-07-01 04:00:00+00:00,0.0,0.0220563616071428,0.0220563616071428,0.0220563616071428,0.0220563616071428,0.0220563616071428,0.0220563616071428,0.0,-0.0834123883928571,True,1.0,7.980675972522556,7.980675972522556,0.0,False
2017-07-01 05:00:00+00:00,2.35,0.25,0.16,0.2559105282738092,0.0,0.2559105282738092,0.0,4.733453543526786,4.976568545386905,0.25,0.0,2.3559105282738093,0.0,0.2559105282738092,0.3769456845238095,0.002559105282738,0.0,-0.0437607003348213,0.3795047898065476,0.3357440894717262,0.0,0.0,0.0,0.3795047898065476,deterministic,False,7.980773303251723,7.980773303251723,7.980773303251723,7.980773303251723,0.0328239999944344,4.440892098500626e-16,2.5,42,summer,main,0.0,True,2017-07-01 05:00:00+00:00,2017-07-01 05:00:00+00:00,0.0,0.1059105282738095,0.1059105282738095,0.1059105282738095,0.1059105282738095,0.1059105282738095,0.1059105282738095,0.0,-0.1440894717261904,True,1.0,7.980773303251723,7.980773303251723,0.0,False
2017-07-01 06:00:00+00:00,2.8000000000000003,0.3798828125,0.16,0.0,0.0364815848214288,0.0,0.0364815848214288,4.976568545386905,4.938166877153822,0.3798828125,0.0,2.3836356026785714,0.0,0.0364815848214288,0.3813816964285714,0.0003648158482142,0.0,0.0069123002819548,0.3817465122767857,0.3886588125587406,0.0,0.0,0.0,0.3817465122767857,deterministic,False,7.979008247913183,7.979008247913183,7.979008247913183,7.979008247913183,0.0374804000603035,4.440892098500626e-16,2.5,42,summer,main,0.0,True,2017-07-01 06:00:00+00:00,2017-07-01 06:00:00+00:00,0.0,0.2635184151785714,0.2635184151785714,0.2635184151785714,0.2635184151785714,0.2635184151785714,0.2635184151785714,0.0,-0.1163643973214285,True,1.0,7.979008247913183,7.979008247913183,0.0,False
2017-07-01 07:00:00+00:00,2.8000000000000003,1.0400390625,0.16,0.3808303106398805,0.0,0.3808303106398805,0.0,4.938166877153822,5.299955672261708,1.0400390625,0.0,2.1407912481398808,0.0,0.3808303106398805,0.3425265997023809,0.0038083031063988,0.0,-0.0651219831194194,0.3463349028087797,0.2812129196893602,0.0,0.0,0.0,0.3463349028087797,deterministic,False,7.974094245989428,7.974094245989428,7.974094245989428,7.974094245989428,0.0319829999934881,4.440892098500626e-16,2.5,42,summer,main,0.0,True,2017-07-01 07:00:00+00:00,2017-07-01 07:00:00+00:00,0.0,0.680830310639881,0.680830310639881,0.680830310639881,0.680830310639881,0.680830310639881,0.680830310639881,0.0,-0.359208751860119,True,1.0,7.974094245989428,7.974094245989428,0.0,False
2017-07-01 08:00:00+00:00,2.8000000000000003,1.349609375,0.175,0.0,0.0,0.0,0.0,5.299955672261708,5.299955672261708,1.349609375,0.0,1.4503906250000005,0.0,0.0,0.253818359375,0.0,0.0,-0.0,0.253818359375,0.253818359375,0.0,0.0,0.0,0.253818359375,deterministic,False,7.964519746997808,7.964519746997808,7.964519746997808,7.964519746997808,0.0337466000346466,4.440892098500626e-16,2.5,42,summer,main,0.0,True,2017-07-01 08:00:00+00:00,2017-07-01 08:00:00+00:00,0.0,1.2855236235119047,1.2855236235119047,1.2855236235119047,1.2855236235119047,1.2855236235119047,1.2855236235119047,0.0,-0.0640857514880952,True,1.0,7.964519746997808,7.964519746997808,0.0,False
2017-07-01 09:00:00+00:00,2.35,2.46484375,0.175,0.0,0.0,0.0,0.0,5.299955672261708,5.299955672261708,2.35,0.1148437499999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic,False,7.946599336841557,7.946599336841557,7.946599336841557,7.946599336841557,0.0341970999725163,2.220446049250313e-16,2.5,42,summer,main,0.0,True,2017-07-01 09:00:00+00:00,2017-07-01 09:00:00+00:00,0.0,1.7745779854910713,1.7745779854910713,1.7745779854910713,1.7745779854910713,1.7745779854910713,1.7745779854910713,0.0,-0.6902657645089287,True,1.0,7.946599336841557,7.946599336841557,0.0,False
2017-07-01 10:00:00+00:00,2.35,2.25,0.175,0.0,0.0,0.0,0.0,5.299955672261708,5.299955672261708,2.25,0.0,0.1,0.0,0.0,0.0175,0.0,0.0,-0.0,0.0175,0.0175,0.0,0.0,0.0,0.0175,deterministic,False,7.929721081633223,7.929721081633223,7.929721081633223,7.929721081633223,0.0316699999384582,2.220446049250313e-16,2.5,42,summer,main,0.0,True,2017-07-01 10:00:00+00:00,2017-07-01 10:00:00+00:00,0.0,2.1643543061755954,2.1643543061755954,2.1643543061755954,2.1643543061755954,2.1643543061755954,2.1643543061755954,0.0,-0.0856456938244045,True,1.0,7.929721081633223,7.929721081633223,0.0,False
2017-07-01 11:00:00+00:00,2.35,2.490234375,0.175,0.0079241071428568,0.0,0.0079241071428568,0.0,5.299955672261708,5.307483574047422,2.357924107142857,0.132310267857143,0.0,0.0,0.0079241071428568,0.0,7.924107142856851e-05,0.0,-0.0013550223214285,7.924107142856851e-05,-0.0012757812499999,0.0,0.0,0.0,7.924107142856851e-05,deterministic,False,7.904867566008224,7.904867566008224,7.904867566008224,7.904867566008224,0.0334248999133706,2.220446049250313e-16,2.5,42,summer,main,0.0,True,2017-07-01 11:00:00+00:00,2017-07-01 11:00:00+00:00,0.0,2.357924107142857,2.357924107142857,2.357924107142857,2.357924107142857,2.357924107142857,2.357924107142857,0.0,-0.132310267857143,True,1.0,7.904867566008224,7.904867566008224,0.0,False
2017-07-01 12:00:00+00:00,2.35,3.53515625,0.175,0.0092936197916668,0.0,0.0092936197916668,0.0,5.307483574047422,5.316312512849506,2.359293619791667,1.175862630208333,0.0,0.0,0.0092936197916668,0.0,9.293619791666874e-05,0.0,-0.001589208984375,9.293619791666874e-05,-0.0014962727864583,0.0,0.0,0.0,9.293619791666874e-05,deterministic,False,7.892273327726974,7.892273327726974,7.892273327726974,7.892273327726974,0.032892599934712,2.220446049250313e-16,2.5,42,summer,main,0.0,True,2017-07-01 12:00:00+00:00,2017-07-01 12:00:00+00:00,0.0,2.359293619791667,2.359293619791667,2.359293619791667,2.359293619791667,2.359293619791667,2.359293619791667,0.0,-1.175862630208333,True,1.0,7.892273327726974,7.892273327726974,0.0,False
2017-07-01 13:00:00+00:00,2.35,3.125,0.175,0.0,0.0,0.0,0.0,5.316312512849506,5.316312512849506,2.35,0.7749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic,False,7.875951713143641,7.875951713143641,7.87595171314364,7.875951713143641,0.0355053999228403,2.220446049250313e-16,2.5,42,summer,main,0.0,True,2017-07-01 13:00:00+00:00,2017-07-01 13:00:00+00:00,0.0,2.3448114304315477,2.3448114304315477,2.3448114304315477,2.3448114304315477,2.3448114304315477,2.3448114304315477,0.0,-0.7801885695684527,True,1.0,7.875951713143641,7.87595171314364,0.0,False
2017-07-01 14:00:00+00:00,2.35,1.7802734375,0.175,0.0,0.0,0.0,0.0,5.316312512849506,5.316312512849506,1.7802734375,0.0,0.5697265625000001,0.0,0.0,0.0997021484375,0.0,0.0,-0.0,0.0997021484375,0.0997021484375,0.0,0.0,0.0,0.0997021484375,deterministic,False,7.845440759367599,7.845440759367599,7.845440759367598,7.845440759367599,0.0404432999202981,2.220446049250313e-16,2.5,42,summer,main,0.0,True,2017-07-01 14:00:00+00:00,2017-07-01 14:00:00+00:00,0.0,1.804375930059524,1.804375930059524,1.804375930059524,1.804375930059524,1.804375930059524,1.804375930059524,0.0,0.0241024925595239,True,1.0,7.845440759367599,7.845440759367598,0.0,False
2017-07-01 15:00:00+00:00,2.35,1.099609375,0.175,0.0,0.0,0.0,0.0,5.316312512849506,5.316312512849506,1.099609375,0.0,1.250390625,0.0,0.0,0.218818359375,0.0,0.0,-0.0,0.218818359375,0.218818359375,0.0,0.0,0.0,0.218818359375,deterministic,False,7.831521244393641,7.831521244393641,7.831521244393641,7.831521244393641,0.0348912000190466,2.220446049250313e-16,2.5,42,summer,main,0.0,True,2017-07-01 15:00:00+00:00,2017-07-01 15:00:00+00:00,0.0,1.272573707217262,1.272573707217262,1.272573707217262,1.272573707217262,1.272573707217262,1.272573707217262,0.0,0.172964332217262,True,1.0,7.831521244393641,7.831521244393641,0.0,False
2017-07-01 16:00:00+00:00,2.35,0.775390625,0.175,0.0,0.0,0.0,0.0,5.316312512849506,5.316312512849506,0.775390625,0.0,1.574609375,0.0,0.0,0.275556640625,0.0,0.0,-0.0,0.275556640625,0.275556640625,0.0,0.0,0.0,0.275556640625,deterministic,False,7.82419906014885,7.82419906014885,7.82419906014885,7.82419906014885,0.0366321000037714,2.220446049250313e-16,2.5,42,summer,main,0.0,True,2017-07-01 16:00:00+00:00,2017-07-01 16:00:00+00:00,0.0,0.7651774088541667,0.7651774088541667,0.7651774088541667,0.7651774088541667,0.7651774088541667,0.7651774088541667,0.0,-0.0102132161458332,True,1.0,7.82419906014885,7.82419906014885,0.0,False
2017-07-01 17:00:00+00:00,3.2,0.57421875,0.2,0.0,1.5911358380998872,0.0,1.5911358380998872,5.316312512849506,3.641432683270677,0.57421875,0.0,1.034645411900113,0.0,1.5911358380998872,0.2069290823800226,0.0159113583809988,0.0,0.3014783693241891,0.2228404407610215,0.5243188100852106,0.0,0.0,0.0,0.2228404407610215,deterministic,False,7.824850101815516,7.824850101815516,7.824850101815516,7.824850101815516,0.0389366000890731,2.220446049250313e-16,2.5,42,summer,main,0.0,True,2017-07-01 17:00:00+00:00,2017-07-01 17:00:00+00:00,0.0,0.3129138764880952,0.3129138764880952,0.3129138764880952,0.3129138764880952,0.3129138764880952,0.3129138764880952,0.0,-0.2613048735119048,True,1.0,7.824850101815516,7.824850101815516,0.0,False
2017-07-01 18:00:00+00:00,3.2,0.0751953125,0.2,0.0,0.6593610491071429,0.0,0.6593610491071429,3.641432683270677,2.9473684210526323,0.0751953125,0.0,2.4654436383928573,0.0,0.6593610491071429,0.4930887276785715,0.0065936104910714,0.0,0.1249315671992481,0.4996823381696429,0.624613905368891,0.0,0.0,0.0,0.4996823381696429,deterministic,False,7.823950551852656,7.823950551852656,7.823950551852656,7.823950551852656,0.0372152000200003,2.220446049250313e-16,2.5,42,summer,main,0.0,True,2017-07-01 18:00:00+00:00,2017-07-01 18:00:00+00:00,0.0,0.0406389508928571,0.0406389508928571,0.0406389508928571,0.0406389508928571,0.0406389508928571,0.0406389508928571,0.0,-0.0345563616071428,True,1.0,7.823950551852656,7.823950551852656,0.0,False
2017-07-01 19:00:00+00:00,3.2,0.0,0.2,0.0,0.7000000000000001,0.0,0.7000000000000001,2.9473684210526323,2.2105263157894743,0.0,0.0,2.5,0.0,0.7000000000000001,0.5,0.007,0.0,0.1326315789473684,0.507,0.6396315789473684,0.0,0.0,0.0,0.507,deterministic,False,7.821353945590908,7.821353945590908,7.821353945590908,7.821353945590908,0.038977300049737,2.220446049250313e-16,2.5,42,summer,main,0.0,True,2017-07-01 19:00:00+00:00,2017-07-01 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,7.821353945590908,7.821353945590908,0.0,False
2017-07-01 20:00:00+00:00,3.2,0.0,0.2,0.0,0.7000000000000003,0.0,0.7000000000000003,2.2105263157894743,1.4736842105263162,0.0,0.0,2.5,0.0,0.7000000000000003,0.5,0.007,0.0,0.1326315789473684,0.507,0.6396315789473684,0.0,0.0,0.0,0.507,deterministic,False,7.821552630780444,7.821552630780444,7.821552630780444,7.821552630780444,0.035552900051698,1.1102230246251563e-16,2.5,42,summer,main,0.0,True,2017-07-01 20:00:00+00:00,2017-07-01 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,7.821552630780444,7.821552630780444,0.0,False
2017-07-01 21:00:00+00:00,3.2,0.0,0.2,0.0,0.7000000000000002,0.0,0.7000000000000002,1.4736842105263162,0.7368421052631581,0.0,0.0,2.5,0.0,0.7000000000000002,0.5,0.007,0.0,0.1326315789473684,0.507,0.6396315789473684,0.0,0.0,0.0,0.507,deterministic,False,7.830424571367514,7.830424571367514,7.830424571367514,7.830424571367514,0.0381537999492138,4.440892098500626e-16,2.5,42,summer,main,0.0,True,2017-07-01 21:00:00+00:00,2017-07-01 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,7.830424571367514,7.830424571367514,0.0,False
2017-07-01 22:00:00+00:00,3.2,0.0,0.16,0.0,0.7000000000000002,0.0,0.7000000000000001,0.7368421052631581,1.1102230246251563e-16,0.0,0.0,2.5,0.0,0.7000000000000001,0.4,0.007,0.0,0.1326315789473684,0.407,0.5396315789473685,0.0,1.1102230246251563e-16,0.0,0.407,deterministic,False,7.841283297129284,7.841283297129284,7.841283297129284,7.841283297129284,0.0390393999405205,3.1086244689504387e-15,2.5,42,summer,main,0.0,True,2017-07-01 22:00:00+00:00,2017-07-01 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,7.841283297129284,7.841283297129284,0.0,False
2017-07-01 23:00:00+00:00,2.35,0.0,0.16,0.1499999999999998,0.0,0.1499999999999998,0.0,1.1102230246251563e-16,0.1424999999999999,0.0,0.0,2.5,0.0,0.1499999999999998,0.4,0.0014999999999999,0.0,-0.0256499999999999,0.4015,0.3758500000000001,0.0,0.0,8.326672684688674e-17,0.4015,deterministic,False,7.852142022891058,7.852142022891058,7.852142022891057,7.852142022891058,0.0383480000309646,8.881784197001252e-16,2.5,42,summer,main,0.0,True,2017-07-01 23:00:00+00:00,2017-07-01 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,7.852142022891058,7.852142022891057,0.0,False
2017-07-02 00:00:00+00:00,2.35,0.0,0.16,0.1499999999999999,0.0,0.1499999999999999,0.0,0.1424999999999999,0.2849999999999998,0.0,0.0,2.5,0.0,0.1499999999999999,0.4,0.0014999999999999,0.0,-0.0256499999999999,0.4015,0.37585,0.0,0.0,0.0,0.4015,deterministic,False,7.852142022891058,7.852142022891058,7.852142022891057,7.852142022891058,0.042400800040923,8.881784197001252e-16,2.5,42,summer,main,0.0,True,2017-07-02 00:00:00+00:00,2017-07-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,7.852142022891058,7.852142022891057,0.0,False
2017-07-02 01:00:00+00:00,2.35,0.0,0.16,0.1499999999999999,0.0,0.1499999999999999,0.0,0.2849999999999998,0.4274999999999997,0.0,0.0,2.5,0.0,0.1499999999999999,0.4,0.0014999999999999,0.0,-0.0256499999999999,0.4015,0.37585,0.0,0.0,0.0,0.4015,deterministic,False,7.811892022891057,7.811892022891057,7.811892022891057,7.811892022891057,0.0423947999952361,8.881784197001252e-16,2.5,42,summer,main,0.0,True,2017-07-02 01:00:00+00:00,2017-07-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,7.811892022891057,7.811892022891057,0.0,False
2017-07-02 02:00:00+00:00,2.35,0.0,0.16,0.1499999999999999,0.0,0.1499999999999999,0.0,0.4274999999999997,0.5699999999999996,0.0,0.0,2.5,0.0,0.1499999999999999,0.4,0.0014999999999999,0.0,-0.0256499999999999,0.4015,0.37585,0.0,0.0,0.0,0.4015,deterministic,False,7.771642022891057,7.771642022891057,7.771642022891057,7.771642022891057,0.0434697000309824,8.881784197001252e-16,2.5,42,summer,main,0.0,True,2017-07-02 02:00:00+00:00,2017-07-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,7.771642022891057,7.771642022891057,0.0,False
2017-07-02 03:00:00+00:00,2.35,0.0,0.16,0.1499999999999999,0.0,0.1499999999999999,0.0,0.5699999999999996,0.7124999999999995,0.0,0.0,2.5,0.0,0.1499999999999999,0.4,0.0014999999999999,0.0,-0.0256499999999999,0.4015,0.3758500000000001,0.0,0.0,0.0,0.4015,deterministic,False,7.7313920228910575,7.7313920228910575,7.7313920228910575,7.7313920228910575,0.0412239999277517,8.881784197001252e-16,2.5,42,summer,main,0.0,True,2017-07-02 03:00:00+00:00,2017-07-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,7.7313920228910575,7.7313920228910575,0.0,False
2017-07-02 04:00:00+00:00,2.35,0.009765625,0.16,0.177078683035714,0.0,0.1597656249999999,0.0,0.7124999999999995,0.8642773437499993,0.009765625,0.0,2.5,0.0,0.1597656249999999,0.4,0.0015976562499999,0.0,-0.0273199218749999,0.40159765625,0.374277734375,0.0173130580357141,0.0,0.0,0.40159765625,deterministic,False,7.691142022891057,7.691142022891057,7.691142022891057,7.691142022891057,0.0417881000321358,8.881784197001252e-16,2.5,42,summer,main,0.0,True,2017-07-02 04:00:00+00:00,2017-07-02 04:00:00+00:00,0.0,0.0270786830357142,0.0270786830357142,0.0270786830357142,0.0270786830357142,0.0270786830357142,0.0270786830357142,0.0,0.0173130580357142,True,1.0,7.691142022891057,7.691142022891057,0.0,False
2017-07-02 05:00:00+00:00,2.35,0.060546875,0.16,0.2716750372023808,0.0,0.2105468749999999,0.0,0.8642773437499993,1.0642968749999993,0.060546875,0.0,2.5,0.0,0.2105468749999999,0.4,0.0021054687499999,0.0,-0.0360035156249999,0.40210546875,0.366101953125,0.0611281622023809,0.0,0.0,0.40210546875,deterministic,False,7.650625291120225,7.650625291120225,7.650625291120225,7.650625291120225,0.0344058000482618,8.881784197001252e-16,2.5,42,summer,main,0.0,True,2017-07-02 05:00:00+00:00,2017-07-02 05:00:00+00:00,0.0,0.1216750372023809,0.1216750372023809,0.1216750372023809,0.1216750372023809,0.1216750372023809,0.1216750372023809,0.0,0.0611281622023809,True,1.0,7.650625291120225,7.650625291120225,0.0,False
2017-07-02 06:00:00+00:00,2.8000000000000003,0.1396484375,0.16,0.0,0.010811941964286,0.0,0.010811941964286,1.0642968749999993,1.0529158834586456,0.1396484375,0.0,2.5,0.1495396205357142,0.010811941964286,0.4,0.0001081194196428,1.4953962053571423,0.0020485784774436,1.895504324776785,1.8975529032542289,0.0,0.0,0.0,0.4001081194196428,deterministic,False,7.610149216901474,7.610149216901474,7.610149216901474,7.610149216901474,0.0339084999868646,4.440892098500626e-16,2.5,42,summer,main,0.0,True,2017-07-02 06:00:00+00:00,2017-07-02 06:00:00+00:00,0.0,0.2891880580357142,0.2891880580357142,0.2891880580357142,0.2891880580357142,0.2891880580357142,0.2891880580357142,0.0,0.1495396205357142,True,1.0,7.610149216901474,7.610149216901474,0.0,False
2017-07-02 07:00:00+00:00,2.8000000000000003,0.4599609375,0.16,0.4544212704613093,0.0,0.1599609374999997,0.0,1.0529158834586456,1.2048787740836453,0.4599609375,0.0,2.5,0.0,0.1599609374999997,0.4,0.0015996093749999,0.0,-0.0273533203124999,0.401599609375,0.3742462890625,0.2944603329613096,0.0,0.0,0.401599609375,deterministic,False,7.5679334369731395,7.5679334369731395,7.5679334369731395,7.5679334369731395,0.0337964999489486,8.881784197001252e-16,2.5,42,summer,main,0.0,True,2017-07-02 07:00:00+00:00,2017-07-02 07:00:00+00:00,0.0,0.7544212704613096,0.7544212704613096,0.7544212704613096,0.7544212704613096,0.7544212704613096,0.7544212704613096,0.0,0.2944603329613096,True,1.0,7.5679334369731395,7.5679334369731395,0.0,False
2017-07-02 08:00:00+00:00,2.8000000000000003,0.560546875,0.175,0.0,0.0,0.0,0.0,1.2048787740836453,1.2048787740836453,0.560546875,0.0,2.2394531250000003,0.0,0.0,0.391904296875,0.0,0.0,-0.0,0.391904296875,0.391904296875,0.0,0.0,0.0,0.391904296875,deterministic,False,7.527246311322098,7.527246311322098,7.527246311322097,7.527246311322098,0.0355356000363826,8.881784197001252e-16,2.5,42,summer,main,0.0,True,2017-07-02 08:00:00+00:00,2017-07-02 08:00:00+00:00,0.0,1.3694382440476192,1.3694382440476192,1.3694382440476192,1.3694382440476192,1.3694382440476192,1.3694382440476192,0.0,0.8088913690476192,True,1.0,7.527246311322098,7.527246311322097,0.0,False
2017-07-02 09:00:00+00:00,2.35,0.3095703125,0.175,0.0,0.0,0.0,0.0,1.2048787740836453,1.2048787740836453,0.3095703125,0.0,2.0404296875,0.0,0.0,0.3570751953125,0.0,0.0,-0.0,0.3570751953125,0.3570751953125,0.0,0.0,0.0,0.3570751953125,deterministic,False,7.474294895306473,7.474294895306473,7.474294895306473,7.474294895306473,0.0327459999825805,8.881784197001252e-16,2.5,42,summer,main,0.0,True,2017-07-02 09:00:00+00:00,2017-07-02 09:00:00+00:00,0.0,1.9163190569196429,1.9163190569196429,1.9163190569196429,1.9163190569196429,1.9163190569196429,1.9163190569196429,0.0,1.6067487444196429,True,1.0,7.474294895306473,7.474294895306473,0.0,False
2017-07-02 10:00:00+00:00,2.35,0.4951171875,0.175,0.0,0.0,0.0,0.0,1.2048787740836453,1.2048787740836453,0.4951171875,0.0,1.8548828125,0.0,0.0,0.3246044921875,0.0,0.0,-0.0,0.3246044921875,0.3246044921875,0.0,0.0,0.0,0.3246044921875,deterministic,False,7.425133111452307,7.425133111452307,7.425133111452308,7.425133111452307,0.0359650999307632,8.881784197001252e-16,2.5,42,summer,main,0.0,True,2017-07-02 10:00:00+00:00,2017-07-02 10:00:00+00:00,0.0,2.252942475818452,2.252942475818452,2.252942475818452,2.252942475818452,2.252942475818452,2.252942475818452,0.0,1.7578252883184522,True,1.0,7.425133111452307,7.425133111452308,0.0,False
2017-07-02 11:00:00+00:00,2.35,0.5947265625,0.175,0.0918387276785712,0.0,0.0918387276785712,0.0,1.2048787740836453,1.292125565378288,0.5947265625,0.0,1.8471121651785716,0.0,0.0918387276785712,0.3232446289062499,0.0009183872767857,0.0,-0.0157044224330356,0.3241630161830356,0.30845859375,0.0,0.0,0.0,0.3241630161830356,deterministic,False,7.384226617311683,7.384226617311683,7.384226617311683,7.384226617311683,0.0307984999381005,1.3322676295501878e-15,2.5,42,summer,main,0.0,True,2017-07-02 11:00:00+00:00,2017-07-02 11:00:00+00:00,0.0,2.441838727678572,2.441838727678572,2.441838727678572,2.441838727678572,2.441838727678572,2.441838727678572,0.0,1.8471121651785716,True,1.0,7.384226617311683,7.384226617311683,0.0,False
2017-07-02 12:00:00+00:00,2.35,0.515625,0.175,0.1854236421130952,0.0,0.1854236421130952,0.0,1.292125565378288,1.4682780253857284,0.515625,0.0,2.019798642113096,0.0,0.1854236421130952,0.3534647623697917,0.0018542364211309,0.0,-0.0317074428013392,0.3553189987909226,0.3236115559895833,0.0,0.0,0.0,0.3553189987909226,deterministic,False,7.351667616660641,7.351667616660641,7.351667616660641,7.351667616660641,0.0655233999714255,1.3322676295501878e-15,2.5,42,summer,main,0.0,True,2017-07-02 12:00:00+00:00,2017-07-02 12:00:00+00:00,0.0,2.535423642113096,2.535423642113096,2.535423642113096,2.535423642113096,2.535423642113096,2.535423642113096,0.0,2.019798642113096,True,1.0,7.351667616660641,7.351667616660641,0.0,False
2017-07-02 13:00:00+00:00,2.35,0.5947265625,0.175,1.7821314664900356,0.0,0.7447265624999999,0.0,1.4682780253857284,2.175768259760728,0.5947265625,0.0,2.5,0.0,0.7447265624999999,0.4375,0.0074472656249999,0.0,-0.1273482421874999,0.444947265625,0.3175990234375,1.0374049039900357,0.0,0.0,0.444947265625,deterministic,False,7.31825697212939,7.31825697212939,7.31825697212939,7.31825697212939,0.0318750999867916,4.440892098500626e-16,2.5,42,summer,main,0.0,True,2017-07-02 13:00:00+00:00,2017-07-02 13:00:00+00:00,0.0,2.4962483723958333,2.4962483723958333,2.4962483723958333,2.4962483723958333,2.4962483723958333,2.4962483723958333,0.0,1.9015218098958333,True,1.0,7.31825697212939,7.31825697212939,0.0,False
2017-07-02 14:00:00+00:00,2.35,0.2646484375,0.175,1.037404903990036,0.0,0.4146484374999999,0.0,2.175768259760728,2.569684275385728,0.2646484375,0.0,2.5,0.0,0.4146484374999999,0.4375,0.0041464843749999,0.0,-0.0709048828124999,0.441646484375,0.3707416015625,0.622756466490036,0.0,0.0,0.441646484375,deterministic,False,7.289199241009599,7.289199241009599,7.289199241009599,7.289199241009599,0.0327615999849513,1.9984014443252818e-15,2.5,42,summer,main,0.0,True,2017-07-02 14:00:00+00:00,2017-07-02 14:00:00+00:00,0.0,1.8586449032738093,1.8586449032738093,1.8586449032738093,1.8586449032738093,1.8586449032738093,1.8586449032738093,0.0,1.5939964657738095,True,1.0,7.289199241009599,7.289199241009599,0.0,False
